ID,SMILES,MW
EN300-198887,Clc1cc(Br)c2c(c1)NCCC2,246.53
EN300-1587512,Clc1cc(Br)cc2c1CNCC2,246.53
EN300-6482115,Clc1cc2c(cc1Br)NCCC2,246.53
EN300-717504,Clc1cc(Br)c2c(c1)CCNC2,246.53
EN300-18153,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1Cl,246.56
EN300-24067,Cc1c(CO)cc([N+](=O)[O-])c(Cl)c1[N+](=O)[O-],246.6
EN300-04414,N#CCC(=O)Nc1nc2ccccc2nc1Cl,246.65
EN300-76489,O=c1[nH]c(Cl)nc2c1cnn2-c1ccccc1,246.65
EN300-45214288,Cn1cnc2c(Cl)nc(S(C)(=O)=O)nc21,246.67
EN300-260669,Cc1ccccc1-c1ccc(Cl)c(C(=O)O)c1,246.69
EN300-68313,O=C(NCc1ccccc1)c1ccnc(Cl)c1,246.69
EN300-75703,Cc1ccc(NC(=O)c2ccc(Cl)nc2)cc1,246.69
EN300-68341,O=C(NCc1ccccc1)c1cc(Cl)ccn1,246.69
EN300-95465,CN(C(=O)c1ccnc(Cl)c1)c1ccccc1,246.69
EN300-15330,O=C(NC1CC1)c1cc(Cl)nc2ccccc12,246.69
EN300-44893,O=S(=O)(NCC1CC1)c1ccc(Cl)nc1,246.71
EN300-268823,CCOC(=O)Cc1cnc(SC)nc1Cl,246.71
EN300-06266,O=S(=O)(c1ccc(Cl)nc1)N1CCCC1,246.71
EN300-5134543,Cc1cc(Cl)nc(C2CCS(=O)(=O)C2)n1,246.71
EN300-7368479,CCOC(=O)c1c(C)nc(SC)nc1Cl,246.71
EN300-183037,O=S(=O)(c1ccnc(Cl)c1)N1CCCC1,246.71
EN300-23024,Clc1nc(-c2ccsc2)nc2ccccc12,246.72
EN300-04140,Clc1ncnc2scc(-c3ccccc3)c12,246.72
EN300-10487,Clc1nc(-c2cccs2)nc2ccccc12,246.72
EN300-07403,Clc1ncnc2sc(-c3ccccc3)cc12,246.72
EN300-25569,Clc1ncnc2cc(-c3ccccc3)sc12,246.72
EN300-6479253,Clc1nc2ccccc2nc1-c1ccsc1,246.72
EN300-6763047,C[Si](C)(C)c1ccc(F)c(C(=O)O)c1Cl,246.74
EN300-44832786,O=Cc1cc(F)c(B(O)O)c(Br)c1,246.83
EN300-67419,Fc1c(F)c(F)c(Br)c(F)c1F,246.96
EN300-230355,FC(F)c1n[nH]c(C(F)F)c1Br,246.99
EN300-124838,O=C(O)c1ccc([N+](=O)[O-])c(Br)n1,247.0
EN300-384629,O=C(O)c1c(Br)cncc1[N+](=O)[O-],247.0
EN300-116305,O=C(O)c1ccnc(Br)c1[N+](=O)[O-],247.0
EN300-6735248,O=C(O)c1ncc([N+](=O)[O-])cc1Br,247.0
EN300-37339136,O=C(O)c1ncnc(C(=O)O)c1Br,247.0
EN300-177014,O=C(O)c1cnc(Br)c([N+](=O)[O-])c1,247.0
EN300-196680,O=C(O)c1cc([N+](=O)[O-])ncc1Br,247.0
EN300-126562,O=C(O)c1cc([N+](=O)[O-])cnc1Br,247.0
EN300-116898,O=C(O)c1cc(Br)ncc1[N+](=O)[O-],247.0
EN300-155550,N#Cc1ccc(F)cc1I,247.01
EN300-70720,N#Cc1cc(I)ccc1F,247.01
EN300-3256105,N#Cc1ccc(I)cc1F,247.01
EN300-6990796,N#Cc1ccc(I)c(F)c1,247.01
EN300-67480,N#Cc1c(F)cccc1I,247.01
EN300-22879580,O=Cc1cc(F)c(C(=O)O)c(Br)c1,247.02
EN300-37269317,O=Cc1cc(F)c(C(=O)O)cc1Br,247.02
EN300-2008959,Ic1cnc2c(c1)CCO2,247.03
EN300-59890,NC(=O)c1ccc(I)cc1,247.03
EN300-7376585,Ic1ccnc2c1CCO2,247.03
EN300-60201,NC(=O)c1ccccc1I,247.03
EN300-37380564,FC(F)n1nc(Br)c2ccccc21,247.04
EN300-232748,Cc1nn(C)c(C#N)c1I,247.04
EN300-27776925,FC(F)n1ncc2cc(Br)ccc21,247.04
EN300-37370489,O=C1c2cc(Br)ccc2CC1(F)F,247.04
EN300-22839767,Cn1cc(I)c(CC#N)n1,247.04
EN300-6511345,FC(F)c1cnc2ccc(Br)cn12,247.04
EN300-247164,Nc1nc(C(F)(F)F)c(Br)s1,247.04
EN300-6763234,O=C1c2cccc(Br)c2CC1(F)F,247.04
EN300-28318112,FC(F)n1ncc2cccc(Br)c21,247.04
EN300-126477,FC(F)c1nc2cc(Br)ccc2[nH]1,247.04
EN300-37115139,O=C1c2ccc(Br)cc2CC1(F)F,247.04
EN300-37341248,FC(F)C1(c2ccc(Br)cc2)N=N1,247.04
EN300-25382875,COC(=O)c1cc(O)c(O)c(Br)c1,247.04
EN300-19573355,O=C1c2c(Br)cccc2CC1(F)F,247.04
EN300-156368,FC(F)(F)Cc1nnc(Br)s1,247.04
EN300-232749,CCn1cc(I)c(C#N)n1,247.04
EN300-6511353,FC(F)c1cn2ccc(Br)cc2n1,247.04
EN300-21836582,Cn1ncc(I)c1CC#N,247.04
EN300-28268169,FC(F)c1cc(Br)c2cccnn12,247.04
EN300-232750,Cc1c(I)cnn1CC#N,247.04
EN300-28234555,FC(F)n1ncc2ccc(Br)cc21,247.04
EN300-28234485,FC(F)n1cc2cc(Br)ccc2n1,247.04
EN300-28318108,FC(F)n1cc2cccc(Br)c2n1,247.04
EN300-232751,Cc1nn(CC#N)cc1I,247.04
EN300-28234556,FC(F)n1cc2ccc(Br)cc2n1,247.04
EN300-7470700,O=C1CCc2c1cc(F)c(F)c2Br,247.04
EN300-232747,CCn1ncc(I)c1C#N,247.04
EN300-37399961,COC(=O)C(=O)c1nn(C)cc1Br,247.05
EN300-26981469,O=c1[nH]c(=O)n2c(c1Br)COCC2,247.05
EN300-9567150,COc1ccc2c(Cl)nc(Cl)nc2c1F,247.05
EN300-8687736,Cl.NCc1cc(C(F)(F)F)cnc1Cl,247.05
EN300-7441971,CCOC(=O)c1cn[nH]c(=O)c1Br,247.05
EN300-190478,Fc1ccc(Br)cc1C1OCCO1,247.06
EN300-8261319,COC(=O)Cc1cccc(Br)c1F,247.06
EN300-170854,CCOC(=O)c1cc(Br)ccc1F,247.06
EN300-8268399,COC(=O)c1cc(C)c(Br)cc1F,247.06
EN300-3566148,OC1CN(c2ncc(Br)cc2F)C1,247.06
EN300-215222,COC(=O)c1cc(F)cc(Br)c1C,247.06
EN300-1091581,CCC(=O)c1cc(Br)cc(F)c1O,247.06
EN300-1588932,CCOc1cc(Br)cc(F)c1C=O,247.06
EN300-22001412,COc1c(Br)cc(F)cc1C(C)=O,247.06
EN300-206404,COC(=O)Cc1ccc(Br)c(F)c1,247.06
EN300-3566126,COC(=O)c1ccc(Br)c(F)c1C,247.06
EN300-221521,CCOC(=O)c1ccc(F)cc1Br,247.06
EN300-267550,Fc1cc(C2OCCO2)ccc1Br,247.06
EN300-221944,CCOC(=O)c1cccc(F)c1Br,247.06
EN300-749110,COC(=O)Cc1cc(Br)ccc1F,247.06
EN300-23862061,COC(=O)c1cc(C)c(F)cc1Br,247.06
EN300-7355322,CC1(C)OB(c2cccc(C#N)c2F)OC1(C)C,247.07
EN300-370571,O=c1oc2c(Br)cc(O)cc2s1,247.07
EN300-177648,CC1(C)OB(c2cccc(F)c2C#N)OC1(C)C,247.07
EN300-26673255,CP(C)(=O)Cc1ccc(Br)cc1,247.07
EN300-7414725,CC1(C)OB(c2ccc(C#N)c(F)c2)OC1(C)C,247.07
EN300-12595852,CC1(C)OB(c2cc(C#N)ccc2F)OC1(C)C,247.07
EN300-211080,CC1(C)OB(c2ccc(F)c(C#N)c2)OC1(C)C,247.07
EN300-7869568,O=c1[nH]c(=O)c2scc(Br)c2[nH]1,247.07
EN300-26674082,CP(C)(=O)Cc1cccc(Br)c1,247.07
EN300-156269,CC1(C)OB(c2cc(F)ccc2C#N)OC1(C)C,247.07
EN300-396670,Cl.O=C(O)Cc1c[nH]c2nccc(Cl)c12,247.08
EN300-200276,CC(C)(O)c1nc2c(Cl)nc(Cl)nc2[nH]1,247.08
EN300-6478905,CCc1cc(I)ccc1N,247.08
EN300-22854687,CC(C)c1cc(I)ccn1,247.08
EN300-2169982,Cc1cc(N)cc(C)c1I,247.08
EN300-1627725,CC1(c2cccc(Br)c2)CC1(F)F,247.08
EN300-6758729,FC1(F)CC(c2ccc(Br)cc2)C1,247.08
EN300-719637,Cl.O=C(O)Cc1c[nH]c2cnc(Cl)cc12,247.08
EN300-6758731,FC1(F)CC(c2cccc(Br)c2)C1,247.08
EN300-19533012,FC1(F)CCCc2c(Br)cccc21,247.08
EN300-814832,CC1(c2ccc(Br)cc2)CC1(F)F,247.08
EN300-184141,Cc1cccc(CN)c1I,247.08
EN300-45162489,Cl.NCc1nc(-c2ccc(Cl)nc2)no1,247.08
EN300-112725,CN(C)c1ccccc1I,247.08
EN300-6512737,COc1cc(Br)c(OC)c(OC)c1,247.09
EN300-96855,COC(=O)C(C)Cn1cc(Br)cn1,247.09
EN300-251533,CCOC(=O)c1nc(Br)n(C)c1C,247.09
EN300-3972306,COC(=O)Cc1nn(C)c(C)c1Br,247.09
EN300-228201,CCOC(=O)c1c(Br)c(C)nn1C,247.09
EN300-228282,Cc1nn(CC(=O)NN)c(C)c1Br,247.09
EN300-201081,CCOC(=O)c1c(C)nn(C)c1Br,247.09
EN300-747100,CCOC(=O)c1nn(C)c(Br)c1C,247.09
EN300-322919,Nc1nc2c(F)ccc(Br)c2s1,247.09
EN300-6318705,CCCn1ncc(Br)c1C(=O)OC,247.09
EN300-228992,CCOC(=O)Cn1cc(Br)c(C)n1,247.09
EN300-229072,CC(Cn1cc(Br)cn1)C(=O)NN,247.09
EN300-232700,CCOC(=O)c1nn(CC)cc1Br,247.09
EN300-1707449,COc1cc(CO)cc(OC)c1Br,247.09
EN300-137837,Nc1nc2cc(F)c(Br)cc2s1,247.09
EN300-388602,Nc1nc2c(Br)ccc(F)c2s1,247.09
EN300-5164022,N#Cc1cc(Br)c2ccccc2c1N,247.09
EN300-320515,Cc1cc(Br)c2ccnc(C#N)c2c1,247.09
EN300-5634488,Cn1nc(Br)cc1C1(O)CCOC1,247.09
EN300-231559,COC(=O)Cn1nc(C)c(Br)c1C,247.09
EN300-228200,CCOC(=O)c1nn(C)c(C)c1Br,247.09
EN300-228392,Cc1nn(C(C)C(=O)NN)cc1Br,247.09
EN300-370561,CCOC(=O)c1cnn(CC)c1Br,247.09
EN300-1914667,COc1ccc(CCO)c(Br)c1O,247.09
EN300-83372,Brc1cccc2c1oc1ccccc12,247.09
EN300-229535,CCC(C(=O)NN)n1cc(Br)cn1,247.09
EN300-736701,COc1cc(Br)cc(OC)c1OC,247.09
EN300-1082833,COC(=O)CCn1ncc(Br)c1C,247.09
EN300-228386,Cc1c(Br)cnn1CCC(=O)NN,247.09
EN300-5016087,COc1ccc(CO)c(OC)c1Br,247.09
EN300-99068,COC(=O)CC(C)n1cc(Br)cn1,247.09
EN300-152541,COc1cc(OC)c(Br)c(OC)c1,247.09
EN300-212013,Brc1ccc2oc3ccccc3c2c1,247.09
EN300-228332,CCOC(=O)Cn1ncc(Br)c1C,247.09
EN300-1694162,COCCNc1nc(Br)cnc1N,247.09
EN300-8170675,OCC(O)CNc1ccc(Br)cn1,247.09
EN300-388601,Nc1nc2c(Br)cc(F)cc2s1,247.09
EN300-135007,CCOC(=O)c1c(C)nc(Br)n1C,247.09
EN300-314149,COc1cc(Br)cc(OC)c1CO,247.09
EN300-8962777,O=C1Cc2ccc(Br)c3cccc1c23,247.09
EN300-1937107,CC(C)(O)Cc1ccc(Br)c(F)c1,247.1
EN300-1937061,CC(C)(CO)c1ccc(Br)c(F)c1,247.1
EN300-307277,O=S1(=O)CCc2cc(Br)ccc21,247.11
EN300-94329,O=C(Nc1ncc(Br)s1)C1CC1,247.11
EN300-269458,CSc1cc(Br)ccc1C(=O)O,247.11
EN300-26981233,CS1(=O)=NCc2cc(Br)cnc21,247.11
EN300-7864755,O=S1(=O)CCc2c(Br)cccc21,247.11
EN300-7864724,O=S1(=O)CCc2cccc(Br)c21,247.11
EN300-332082,CSc1cc(C(=O)O)ccc1Br,247.11
EN300-299529,O=S1(=O)CCc2ccc(Br)cc21,247.11
EN300-100824,C=CS(=O)(=O)c1cccc(Br)c1,247.11
EN300-8596771,Brc1ccc(Cc2ccccc2)cc1,247.13
EN300-37325633,Brc1ccc2cc(C3CC3)ccc2c1,247.13
EN300-250045,Brc1cccc(Cc2ccccc2)c1,247.13
EN300-316155,CCSc1ccc(CO)c(Br)c1,247.15
EN300-28339293,COc1c(C)cc(Br)cc1SC,247.15
EN300-1253681,Brc1nnc(CC2CCCC2)s1,247.16
EN300-1696860,Brc1cnc(C2CCNCC2)s1,247.16
EN300-3569482,Brc1cnc(N2CCCCC2)s1,247.16
EN300-6762564,CCCCCCc1ccc(Br)s1,247.2
EN300-1588269,CCCCCCc1ccsc1Br,247.2
EN300-04059,O=C(O)CCNS(=O)(=O)c1ccccc1F,247.24
EN300-44892,CN(C)S(=O)(=O)c1cc(C(=O)O)ccc1F,247.24
EN300-54663,C[C@H](NS(=O)(=O)c1ccccc1F)C(=O)O,247.24
EN300-10179,CN(CC(=O)O)S(=O)(=O)c1ccc(F)cc1,247.24
EN300-44278,CCNS(=O)(=O)c1ccc(F)c(C(=O)O)c1,247.24
EN300-10322,CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)O,247.24
EN300-215038,Cc1ccc(S(=O)(=O)NCC(=O)O)c(F)c1,247.24
EN300-10862,CN(C)S(=O)(=O)c1ccc(F)c(C(=O)O)c1,247.24
EN300-10323,O=C(O)CCNS(=O)(=O)c1ccc(F)cc1,247.24
EN300-08387,CC(NS(=O)(=O)c1ccccc1F)C(=O)O,247.24
EN300-180145,CC(C)NS(=O)(=O)c1cc(CO)ccc1F,247.29
EN300-15820,COCCCNS(=O)(=O)c1ccccc1F,247.29
EN300-15811,COCCCNS(=O)(=O)c1ccc(F)cc1,247.29
EN300-345596,O=C1COc2c(Cl)cc(Br)cc21,247.47
EN300-7966487,O=C1OCc2cc(Cl)c(Br)cc21,247.47
EN300-7967997,O=C1OCc2ccc(Br)c(Cl)c21,247.47
EN300-123914,O=C1COc2c(Br)cc(Cl)cc21,247.47
EN300-102274,Nc1nc2cc(Cl)cc(Br)c2o1,247.48
EN300-306045,O=c1[nH]c2cc(Cl)c(Br)cc2[nH]1,247.48
EN300-26863592,Cc1nc2ncnn2c(Cl)c1Br,247.48
EN300-64396,Cn1nc(Br)c2c(Cl)ncnc21,247.48
EN300-1700591,Cn1nc(Br)c2ncnc(Cl)c21,247.48
EN300-44827362,[N-]=[N+]=NCc1ccc(Br)nc1Cl,247.48
EN300-149586,Nc1nc2cc(Br)cc(Cl)c2o1,247.48
EN300-7887995,Nc1nc(Cl)nc2c(Br)c[nH]c12,247.48
EN300-6511360,FC(F)c1cc(Br)c(Cl)s1,247.49
EN300-5113797,Cc1cc(Cl)cc2nc(Cl)nc(Cl)c12,247.51
EN300-1716735,CC1(c2ncc(Br)c(Cl)n2)CC1,247.52
EN300-37332300,CNc1cc(Br)cc(C#N)c1.Cl,247.52
EN300-304979,Cl.N#CC(N)c1ccccc1Br,247.52
EN300-3036079,CCC(=O)c1cc(Cl)cc(Br)c1,247.52
EN300-371717,Cl.Nc1c[nH]c2ccc(Br)cc12,247.52
EN300-122250,Cl.N#CC(N)c1cccc(Br)c1,247.52
EN300-210885,Clc1ccc(Br)cc1OC1CC1,247.52
EN300-157795,CCC(=O)c1ccc(Br)cc1Cl,247.52
EN300-43346816,Cl.Nc1cc(Br)cc2[nH]ccc12,247.52
EN300-1914464,OC1(c2ccc(Br)c(Cl)c2)CC1,247.52
EN300-27745625,Cl.Nc1cc2c(Br)cccc2[nH]1,247.52
EN300-37339007,Cl.N#Cc1cccc(CN)c1Br,247.52
EN300-1907932,CC(C=O)c1ccc(Br)c(Cl)c1,247.52
EN300-27745604,Cl.Nc1cc2cccc(Br)c2[nH]1,247.52
EN300-6479026,Cl.Nc1c[nH]c2cc(Br)ccc12,247.52
EN300-201400,Clc1c(Br)ccc2ccsc12,247.54
EN300-3569554,Clc1csc2cccc(Br)c12,247.54
EN300-4263562,Clc1ccc2scc(Br)c2c1,247.54
EN300-196559,Clc1ccc(Br)c2sccc12,247.54
EN300-197442,Clc1cc(Br)c2sccc2c1,247.54
EN300-2007860,Clc1ccc2cc(Br)sc2c1,247.54
EN300-6830956,Clc1cccc2c(Br)csc12,247.54
EN300-6736126,FC(F)(F)C(F)(F)Oc1ccc(Cl)nc1,247.55
EN300-7886148,CC(C)(C)c1cc(Br)ccc1Cl,247.56
EN300-38967,FC(F)(F)Oc1ccc2c(Cl)ccnc2c1,247.6
EN300-67743,FC(F)(F)Oc1ccc2nccc(Cl)c2c1,247.6
EN300-7431576,FC(F)(F)Oc1ccc2nc(Cl)ccc2c1,247.6
EN300-60179,FC(F)(F)Oc1cccc2c(Cl)ccnc12,247.6
EN300-205811,O=C(OCc1ccccc1)c1ccc(Cl)nc1,247.68
EN300-1266457,CCS(=O)(=O)c1ccc(Cl)nc1C(C)=O,247.7
EN300-306874,Clc1ncnc2c(-c3ccccc3)nsc12,247.7
EN300-316266,Clc1nc(-c2ccccn2)nc2sccc12,247.7
EN300-190267,CCC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,247.7
EN300-398855,Cc1ccc(Nc2cc(C)nc(Cl)n2)c(C)c1,247.72
EN300-110877,Clc1nc2ccccc2nc1N1CCCCC1,247.72
EN300-254612,COc1ccc2nc3c(c(Cl)c2c1)CCCC3,247.72
EN300-26983723,C[Si](C)(C)c1cc(C(=O)O)c(Cl)nc1F,247.73
EN300-7504664,CCOC(=S)SCc1ccnc(Cl)c1,247.76
EN300-114354,FC(F)(F)COc1nc(Cl)nc(Cl)n1,247.99
EN300-307441,N#Cc1ccnc(I)c1F,248.0
EN300-1689051,N#Cc1nccc(I)c1F,248.0
EN300-26233171,O=Cc1c(Br)cc(F)cc1[N+](=O)[O-],248.01
EN300-102625,O=Cc1cc(Br)c(F)cc1[N+](=O)[O-],248.01
EN300-110229,O=Cc1cc([N+](=O)[O-])c(Br)cc1F,248.01
EN300-135317,N#Cc1ccc(Br)cc1OC(F)F,248.02
EN300-18255,O=C(O)c1ccccc1I,248.02
EN300-8250467,O=C1Nc2cccc(Br)c2C1(F)F,248.02
EN300-740194,Ic1cccc2c1OCO2,248.02
EN300-215243,O=C1Nc2ccc(Br)cc2C1(F)F,248.02
EN300-18256,O=C(O)c1ccc(I)cc1,248.02
EN300-1700342,O=C1Cc2cc(F)c(Br)c(F)c2N1,248.02
EN300-107850,Ic1ccc2c(c1)OCO2,248.02
EN300-8248432,O=C1Nc2cc(Br)ccc2C1(F)F,248.02
EN300-1693957,N#Cc1c(Br)cccc1OC(F)F,248.02
EN300-7354943,O=C1Nc2c(Br)cccc2C1(F)F,248.02
EN300-333479,NC(=O)c1ccc(I)cn1,248.02
EN300-8152465,COC(=O)c1cnc(O)c(Br)c1O,248.03
EN300-399473,COC(=O)c1cc(Br)cc(N)c1F,248.05
EN300-302284,CCOC(=O)c1nc(F)ccc1Br,248.05
EN300-85266,COC(=O)c1cc(N)c(Br)cc1F,248.05
EN300-130067,COC(=O)c1cc(Br)c(F)cc1N,248.05
EN300-6496686,CCc1cc(F)c([N+](=O)[O-])cc1Br,248.05
EN300-178158,COC(=O)c1cc(N)cc(Br)c1F,248.05
EN300-318442,COC(=O)c1cc(Br)c(F)nc1C,248.05
EN300-3136903,COC(=O)c1ccc(Br)c(F)c1N,248.05
EN300-2008392,COC(=O)c1cc(Br)cc(F)c1N,248.05
EN300-8258428,COC(=O)c1c(F)ccc(N)c1Br,248.05
EN300-7492291,COC(=O)c1c(F)cc(N)cc1Br,248.05
EN300-3030721,COC(=O)c1cc(N)c(F)cc1Br,248.05
EN300-192859,COC(=O)c1cc(F)c(Br)cc1N,248.05
EN300-657293,CCc1cc(F)c([N+](=O)[O-])c(Br)c1,248.05
EN300-7414479,COC(=O)c1cc(F)c(N)c(Br)c1,248.05
EN300-82908,COC(=O)c1cc(F)cc(Br)c1N,248.05
EN300-384498,COC(=O)Cc1cc(F)ncc1Br,248.05
EN300-118658,CCOc1ccccc1I,248.06
EN300-71327,COCc1ccccc1I,248.06
EN300-140939,COc1ccc(I)c(C)c1,248.06
EN300-7399483,CC1(C)OB(c2cnc(C#N)c(F)c2)OC1(C)C,248.06
EN300-2987757,CCNc1ncccc1I,248.06
EN300-232752,Cn1ncc(I)c1C1CC1,248.06
EN300-193484,Cc1cc(CO)ccc1I,248.06
EN300-1699506,CNc1cccc(I)c1N,248.06
EN300-7653674,COc1cccc(I)c1C,248.06
EN300-212992,Cc1ccc(CO)cc1I,248.06
EN300-6739604,CP(C)(=O)c1cc(N)cc(Br)c1,248.06
EN300-2933039,OCCc1ccc(I)cc1,248.06
EN300-7653547,Cc1cc(I)cc(CO)c1,248.06
EN300-5049199,Cc1cc(I)ccc1CO,248.06
EN300-646102,COCc1ccc(I)cc1,248.06
EN300-234140,Cc1c(I)cccc1CO,248.06
EN300-7416358,Cc1ccc(I)cc1CO,248.06
EN300-66468,C[C@@H](O)c1ccc(I)cc1,248.06
EN300-5041804,Cc1cccc(CO)c1I,248.06
EN300-130470,CCOc1ccc(I)cc1,248.06
EN300-70089,CCOc1cccc(I)c1,248.06
EN300-72506,C[C@H](O)c1ccc(I)cc1,248.06
EN300-343286,Ic1cnn(CC2CC2)c1,248.06
EN300-6736853,Cc1cc(I)cc(N)c1N,248.06
EN300-646087,CN(C)c1ccc(I)cn1,248.06
EN300-7654839,COc1cccc(C)c1I,248.06
EN300-5614723,OCCc1ccccc1I,248.06
EN300-96320,Ic1cnc2n1CCCC2,248.06
EN300-27194241,Ic1ncn2c1CCCC2,248.06
EN300-66030,CC(O)c1ccc(I)cc1,248.06
EN300-213744,FC(F)c1cc(Cl)c2cc(Cl)ccc2n1,248.06
EN300-269558,Cc1c(Cl)nc2cc(F)cc(F)c2c1Cl,248.06
EN300-1272263,CC1(C)OB(c2cc(C#N)ncc2F)OC1(C)C,248.06
EN300-23016325,Cc1ccc(I)c(CO)c1,248.06
EN300-1977081,COC(=O)CC(=O)c1cnc(Cl)cc1Cl,248.06
EN300-28317917,CN(C)c1cncc(I)c1,248.06
EN300-25084686,Cc1[nH]nc(C2CC2)c1I,248.06
EN300-645923,Ic1cn2c(n1)CCCC2,248.06
EN300-646049,COc1ccc(C)cc1I,248.06
EN300-252763,Fc1cc(F)c2c(c1Br)CCCN2,248.07
EN300-26678974,Cl.Cn1cnc2nc(Cl)cc(C(=O)O)c21,248.07
EN300-7425999,NC1c2cccc(Br)c2CC1(F)F,248.07
EN300-7438847,CC(C)(C)OC(=O)c1cnc(Br)o1,248.07
EN300-388227,Fc1cc2c(c(Br)c1F)CCNC2,248.07
EN300-6501520,O=c1[nH]c2c(Br)cc(F)cc2s1,248.07
EN300-28319804,NC1CC(F)(F)c2cc(Br)ccc21,248.07
EN300-37451139,[N-]=[N+]=Nc1cccc2c(Br)cccc12,248.08
EN300-32285143,N#Cc1cc2ccc(Br)cc2nc1N,248.08
EN300-28320601,N#Cc1ccc2c(Br)c(O)ccc2c1,248.08
EN300-233187,CCOC(=O)C(C)n1cnc(Br)n1,248.08
EN300-7418518,N#Cc1ccc(Br)cc1-n1cccn1,248.08
EN300-6494620,O=C1Nc2ccc(Br)c3cccc1c23,248.08
EN300-6486464,CCOC(=O)c1nn(C)c(N)c1Br,248.08
EN300-30902,Brc1cnc2nc3ccccc3n2c1,248.08
EN300-285572,[N-]=[N+]=Nc1ccc(Br)c2ccccc12,248.08
EN300-200579,N#Cc1cnc2c(Br)cccc2c1N,248.08
EN300-267805,N#Cc1cnn(-c2ccccc2)c1Br,248.08
EN300-61550,OCCNCc1cc(Br)ccc1F,248.09
EN300-169008,OCCNCc1ccc(F)c(Br)c1,248.09
EN300-1212453,O=S1(=O)Cc2ccc(Br)cc2N1,248.1
EN300-333773,O=S1(=O)Cc2c(Br)cccc2N1,248.1
EN300-268732,O=S1(=O)NCc2ccc(Br)cc21,248.1
EN300-268736,O=S1(=O)NCc2cc(Br)ccc21,248.1
EN300-1212454,O=S1(=O)Cc2cccc(Br)c2N1,248.1
EN300-3572789,Cn1ncc(Br)c1CN1CC(F)C1,248.1
EN300-204179,O=S1(=O)Cc2cc(Br)ccc2N1,248.1
EN300-9597708,CC(C)(C)OC(=O)c1c(Cl)ccnc1Cl,248.11
EN300-108857,CC(C)(C)OC(=O)c1cnc(Cl)c(Cl)c1,248.11
EN300-9784584,CC(C)(C)OC(=O)c1ccc(Cl)nc1Cl,248.11
EN300-135145,Brc1cccc(Nc2ccccc2)c1,248.12
EN300-266312,Brc1ccccc1Nc1ccccc1,248.12
EN300-217371,Cc1ccc(-c2ccnc(Br)c2)cc1,248.12
EN300-207943,Nc1cccc(-c2ccc(Br)cc2)c1,248.12
EN300-702972,Nc1cccc(-c2cccc(Br)c2)c1,248.12
EN300-7358812,Brc1ccc(Nc2ccccc2)cc1,248.12
EN300-250333,Nc1cc(Br)ccc1-c1ccccc1,248.12
EN300-26675100,CC1(c2cnc(Br)s2)CCOC1,248.14
EN300-320907,CS(C)(=O)=Nc1ccccc1Br,248.14
EN300-3228722,Cc1sc(Br)nc1C1CCOC1,248.14
EN300-263635,CS(C)(=O)=Nc1cccc(Br)c1,248.14
EN300-27151272,Brc1nc(C2CCCOC2)cs1,248.14
EN300-5631022,Brc1nc(C2CCOCC2)cs1,248.14
EN300-1246549,Brc1csc(N2CCNCC2)n1,248.14
EN300-308360,CN=S(C)(=O)c1cccc(Br)c1,248.14
EN300-263634,CS(C)(=O)=Nc1ccc(Br)cc1,248.14
EN300-303512,C[Si](C)(C)c1ccc(Br)nc1F,248.17
EN300-109803,CN(C)S(=O)(=O)c1ccc(F)c([N+](=O)[O-])c1,248.23
EN300-1086402,CC(C)n1cncc1-c1ccc(F)c(C(=O)O)c1,248.25
EN300-132083,O=C(O)c1c(F)cccc1Sc1ccccc1,248.27
EN300-19598224,O=c1[nH]c2cc(Br)c(Cl)nc2[nH]1,248.46
EN300-205870,O=c1[nH]c2c(Cl)cc(Br)cc2o1,248.46
EN300-260315,Oc1noc2cc(Br)c(Cl)cc12,248.46
EN300-120062,O=c1[nH]c2cc(Br)cc(Cl)c2o1,248.46
EN300-37441989,Cl.Nc1nn(C(F)F)cc1Br,248.46
EN300-3216151,O=c1[nH]c2cc(Cl)cc(Br)c2o1,248.46
EN300-37454518,O=c1[nH]c(Cl)nn2c(Br)ccc12,248.46
EN300-37473812,Nc1nc(Cl)nn2c(Br)cnc12,248.47
EN300-1895107,N#CCc1c(Br)ccc(Cl)c1F,248.48
EN300-22032958,NC(=O)Cc1ccc(Br)cc1Cl,248.5
EN300-28233827,OC1CCc2cc(Br)c(Cl)nc21,248.5
EN300-99271,Clc1cc2c(cc1Br)OCCN2,248.5
EN300-216568,Clc1cc(Br)cc2c1OCCN2,248.5
EN300-246412,CNC(=O)c1ccc(Br)c(Cl)c1,248.5
EN300-26690608,Cl.Nc1ncc(Br)c2cc[nH]c12,248.51
EN300-37347591,Cl.Nc1ccc(Br)c2nccn12,248.51
EN300-6734166,Cl.Nc1cnc2cc(Br)ccn12,248.51
EN300-28234425,Cc1nc2cncc(Br)c2[nH]1.Cl,248.51
EN300-6778166,Clc1nccc2cc(Br)sc12,248.53
EN300-6775188,Clc1nccc2sc(Br)cc12,248.53
EN300-7341992,Clc1ccnc2c(Br)csc12,248.53
EN300-1117745,Clc1nsc2cccc(Br)c12,248.53
EN300-388221,Clc1nc2cc(Br)ccc2s1,248.53
EN300-6776115,Clc1nc2cccc(Br)c2s1,248.53
